addr	size	name	confidence	args	ret	callers	callees	frame	saved	tags
0x800D92F0	696	func_800D92F0	high	4	u32	1	4	0	s0|s1|s2|s3|s4|s5|s6|s7|ra	
0x800D95A8	796	func_800D95A8	verified	1	u32	2	3	80	s0|s1|s2|s3|s4|s5|s6|s7|fp|ra	
0x800D98C4	16	func_800D98C4	medium	4	void	7	0	0		leaf|addr_taken
0x800D98D4	944	func_800D98D4	medium	1	u32	0	1	568	s0|s1|s2|s3|s4|s5|ra	orphan
0x800D9C90	372	func_800D9C90	verified	1	u32	5	5	32	s0|s1|ra	indirect
0x800D9E04	92	func_800D9E04	medium	1	u32	0	1	24	s0|ra	orphan
0x800D9E60	164	func_800D9E60	medium	1	u32	0	2	32	s0|s1|s2|ra	orphan|indirect
0x800D9F04	16	func_800D9F04	low	0	u32	0	0	0		leaf|orphan
0x800D9F14	96	func_800D9F14	medium	1	u32	0	1	32	s0|s1|ra	orphan
0x800D9F74	152	func_800D9F74	verified	1	u32	4	2	32	s0|s1|ra	indirect
0x800DA00C	104	func_800DA00C	high	1	u32	22	1	0	s0|ra	indirect
0x800DA074	284	func_800DA074	verified	2	u32	8	1	32	s0|ra	
0x800DA190	144	func_800DA190	verified	4	u32	9	1	40	s0|s1|s2|s3|ra	indirect
0x800DA220	152	func_800DA220	medium	4	u32	0	1	40	s0|s1|s2|s3|ra	orphan|indirect
0x800DA2B8	96	func_800DA2B8	verified	2	u32	19	1	32	s0|s1|ra	indirect
0x800DA318	96	func_800DA318	medium	2	u32	2	1	32	s0|s1|ra	orphan|indirect
0x800DA378	184	func_800DA378	medium	3	u32	0	1	32	s0|s1|s2|ra	orphan|indirect
0x800DA430	200	func_800DA430	low	2	u32	0	1	0	s0|s1|ra	orphan
0x800DA4F8	172	func_800DA4F8	high	2	u32	1	1	0	s0|s1|ra	indirect
0x800DA5A4	92	func_800DA5A4	medium	1	u32	1	0	32	s0|s1|ra	orphan|indirect
0x800DA600	112	func_800DA600	high	1	u32	2	1	0	s0|ra	indirect
0x800DA670	192	func_800DA670	verified	1	u32	4	3	32	s0|s1|s2|ra	indirect
0x800DA730	216	func_800DA730	medium	2	u32	0	3	40	s0|s1|s2|s3|ra	orphan|indirect
0x800DA808	52	func_800DA808	medium	1	u32	0	1	24	s0|ra	orphan
0x800DA83C	1272	func_800DA83C	verified	1	u32	3	3	32	s0|s1|s2|ra	indirect
0x800DAD34	52	func_800DAD34	medium	1	u32	0	1	24	s0|ra	orphan
0x800DAD68	48	func_800DAD68	low	0	u32	0	0	0	ra	orphan|indirect
0x800DAD98	128	func_800DAD98	verified	2	u32	1	2	32	s0|s1|ra	
0x800DAE18	64	func_800DAE18	verified	2	u32	1	1	24	s0|ra	
0x800DAE58	504	func_800DAE58	medium	2	u32	0	5	40	s0|s1|ra	orphan
0x800DB050	624	func_800DB050	verified	2	u32	2	5	40	s0|s1|ra	
0x800DB2C0	32	func_800DB2C0	high	3	u32	2	0	0		leaf
0x800DB2E0	152	func_800DB2E0	high	2	u32	3	0	0		leaf
0x800DB378	152	func_800DB378	high	2	u32	3	0	0		leaf
0x800DB410	28	func_800DB410	high	2	u32	3	0	0		leaf
0x800DB42C	128	func_800DB42C	high	1	u32	2	0	0		leaf
0x800DB4AC	24	func_800DB4AC	high	0	u32	0	0	0		leaf|addr_taken
0x800DB4C4	224	func_800DB4C4	high	2	u32	0	2	32	s0|s1|ra	addr_taken
0x800DB5A4	560	func_800DB5A4	high	2	u32	0	2	32	s0|s1|s2|ra	addr_taken
0x800DB7D4	572	func_800DB7D4	high	2	u32	0	2	48	s0|s1|s2|s3|s4|s5|ra	addr_taken
0x800DBA10	640	func_800DBA10	high	2	u32	0	2	40	s0|s1|s2|s3|s4|ra	addr_taken
0x800DBC90	36	func_800DBC90	high	1	u32	0	0	0		leaf|addr_taken
0x800DBCB4	20	func_800DBCB4	high	1	u32	0	0	0		leaf|addr_taken
0x800DBCC8	64	func_800DBCC8	high	2	u32	0	0	0		leaf|addr_taken
0x800DBD08	72	func_800DBD08	high	1	u32	1	0	0		leaf|addr_taken
0x800DBD50	48	func_800DBD50	high	1	u32	1	0	0		leaf|addr_taken
0x800DBD80	36	func_800DBD80	high	3	void	0	1	24	ra	addr_taken
0x800DBDA4	688	func_800DBDA4	verified	4	u32	1	5	40	s0|s1|s2|s3|ra	addr_taken|indirect
0x800DC054	608	func_800DC054	high	0	u32	3	2	0	s0|s1|ra	addr_taken|indirect
0x800DC2B4	336	func_800DC2B4	verified	1	u32	1	3	24	s0|ra	addr_taken
0x800DC404	316	func_800DC404	high	1	u32	0	3	24	s0|ra	addr_taken
0x800DC540	52	func_800DC540	verified	0	u32	5	1	24	ra	
0x800DC574	324	func_800DC574	verified	0	u32	9	3	32	ra	
0x800DC6B8	160	func_800DC6B8	high	1	u32	1	0	0		leaf
0x800DC758	236	func_800DC758	medium	2	u32	0	5	32	s0|s1|ra	orphan|indirect
0x800DC844	236	func_800DC844	medium	2	u32	0	5	32	s0|s1|ra	orphan|indirect
0x800DC930	324	func_800DC930	medium	3	u32	0	5	32	s0|s1|s2|ra	orphan|indirect
0x800DCA74	252	func_800DCA74	low	1	u32	0	5	0	s0|ra	orphan|indirect
0x800DCB70	40	func_800DCB70	medium	0	void	4	2	24	ra	addr_taken|orphan
0x800DCB98	36	func_800DCB98	high	3	u32	3	0	0		leaf
0x800DCBC0	232	func_800DCBC0	verified	4	u32	1	2	48	s0|s1|s2|s3|ra	
0x800DCCB0	100	func_800DCCB0	verified	3	u32	1	2	40	s0|s1|ra	
0x800DCD20	60	func_800DCD20	high	4	u32	1	0	0		leaf
0x800DCD60	24	func_800DCD60	high	2	u32	1	0	0		leaf
0x800DCD80	60	func_800DCD80	high	2	u32	2	0	0		leaf
0x800DCDC0	36	func_800DCDC0	low	2	u32	0	0	0		leaf|orphan
0x800DCDF0	24	func_800DCDF0	high	1	u32	1	0	0		leaf
0x800DCE10	40	func_800DCE10	high	2	u32	1	0	0		leaf
0x800DCE40	20	func_800DCE40	high	1	u32	1	0	0		leaf
0x800DCE60	20	func_800DCE60	high	1	u32	1	0	0		leaf
0x800DCE80	148	func_800DCE80	high	4	u32	1	0	0		leaf
0x800DCF20	52	func_800DCF20	verified	1	void	1	2	24	s0|ra	
0x800DCF54	140	func_800DCF54	low	1	u32	0	0	0		leaf|orphan
0x800DCFE0	152	func_800DCFE0	medium	1	u32	0	1	24	s0|ra	orphan
0x800DD078	12	func_800DD078	low	1	u32	0	0	0		leaf|orphan
0x800DD084	124	func_800DD084	verified	2	u32	1	1	24	ra	
0x800DD100	32	func_800DD100	verified	0	void	2	1	24	ra	
0x800DD120	60	func_800DD120	medium	1	u32	0	2	24	ra	orphan
0x800DD15C	60	func_800DD15C	medium	1	u32	0	2	24	ra	orphan
0x800DD198	36	func_800DD198	medium	1	void	0	1	24	ra	orphan
0x800DD1BC	36	func_800DD1BC	verified	1	void	1	1	24	ra	
0x800DD1E0	240	func_800DD1E0	verified	1	u32	1	2	24	ra	
0x800DD2D0	144	func_800DD2D0	verified	2	u32	3	1	32	s0|s1|ra	
0x800DD360	140	func_800DD360	verified	2	u32	1	1	32	s0|s1|ra	
0x800DD3EC	148	func_800DD3EC	verified	0	u32	2	1	32	ra	
0x800DD480	148	func_800DD480	verified	0	u32	2	1	32	ra	
0x800DD514	24	func_800DD514	low	0	u32	2	0	0		leaf|orphan
0x800DD52C	124	func_800DD52C	verified	1	u32	2	1	24	ra	
0x800DD5B0	32	func_800DD5B0	low	1	u32	0	0	0		leaf|orphan
0x800DD5D0	16	func_800DD5D0	low	0	void	0	0	0		leaf|orphan
0x800DD5E0	796	func_800DD5E0	high	1	u32	1	0	0		leaf
0x800DD8FC	52	func_800DD8FC	low	2	u32	0	0	0		leaf|orphan
0x800DD930	16	bios_A0_70__bu_init	verified	0	void	1	0	0		bios|leaf
0x800DD940	16	bios_A0_AB	verified	0	void	1	0	0		bios|leaf
0x800DD950	16	bios_A0_AC	verified	0	void	1	0	0		bios|leaf
0x800DD960	16	bios_A0_AD	verified	0	void	1	0	0		bios|leaf
0x800DD970	52	func_800DD970	verified	1	void	1	2	24	s0|ra	
0x800DD9B0	16	bios_B0_4E__card_write	verified	0	void	1	0	0		bios|leaf
0x800DD9C0	16	bios_B0_50__new_card	verified	0	void	1	0	0		bios|leaf
0x800DD9D0	108	func_800DD9D0	verified	1	void	1	8	24	s0|ra	
0x800DDA3C	56	func_800DDA3C	verified	0	void	1	4	24	ra	
0x800DDA74	40	func_800DDA74	medium	0	void	0	2	24	ra	orphan
0x800DDAA0	16	bios_B0_4A_InitCard	verified	0	void	1	0	0		bios|leaf
0x800DDAB0	16	bios_B0_4B_StartCard	verified	0	void	1	0	0		bios|leaf
0x800DDAC0	16	bios_B0_4C_StopCard	verified	0	void	1	0	0		bios|leaf|orphan
0x800DDAD0	44	func_800DDAD0	high	0	void	1	0	0		leaf|addr_taken
0x800DDAFC	68	func_800DDAFC	low	0	u32	0	0	0		leaf|orphan|indirect
0x800DDB40	16	func_800DDB40	medium	0	u32	2	0	0		leaf|addr_taken|indirect
0x800DDB68	148	func_800DDB68	high	0	u32	2	3	0		addr_taken|indirect
0x800DDBFC	112	func_800DDBFC	high	0	u32	1	3	0		indirect
0x800DDC6C	52	func_800DDC6C	high	0	u32	1	2	0		leaf
0x800DDCA0	112	func_800DDCA0	low	0	u32	1	3	0		orphan|indirect
0x800DDD20	24	bios_B0_38_exit	verified	1	void	1	0	0		bios|leaf|orphan
0x800DDD38	24	bios_B0_3F_std_out_puts	verified	0	void	9	0	0		bios|leaf
0x800DDD50	16	bios_A0_13_setjmp	verified	0	void	1	0	0		bios|leaf
0x800DDD60	16	bios_A0_17_strcmp	verified	0	void	3	0	0		bios|leaf
0x800DDD70	16	bios_A0_18_strncmp	verified	0	void	2	0	0		bios|leaf
0x800DDD80	16	bios_A0_1B_strlen	verified	0	void	1	0	0		bios|leaf|orphan
0x800DDD90	16	bios_A0_2A_memcpy	verified	0	void	7	0	0		bios|leaf
0x800DDDA0	16	bios_A0_2B_memset	verified	0	void	11	0	0		bios|leaf
0x800DDDB0	16	bios_A0_2F_rand	verified	0	void	19	0	0		bios|leaf
0x800DDDC0	16	bios_A0_30_srand	verified	0	void	2	0	0		bios|leaf
0x800DDDD0	16	bios_A0_3F_printf	verified	0	void	48	0	0		bios|leaf
0x800DDDE0	76	func_800DDDE0	low	3	u32	0	0	0		leaf|orphan
0x800DDE30	16	bios_A0_39_InitHeap	verified	0	void	1	0	0		bios|leaf
0x800DDE40	16	bios_A0_44_FlushCache	verified	0	void	6	0	0		bios|leaf
0x800DDE50	24	bios_A0_49_GPU_cw	verified	1	void	1	0	0		bios|leaf
0x800DDE68	24	bios_A0_72_CdRemove	verified	0	void	1	0	0		bios|leaf
0x800DDE80	16	bios_A0_A1	verified	0	void	16	0	0		bios|leaf
0x800DDE90	16	bios_B0_07_DeliverEvent	verified	0	void	4	0	0		bios|leaf
0x800DDEA0	16	bios_B0_08_OpenEvent	verified	0	void	2	0	0		bios|leaf
0x800DDEB0	16	bios_B0_09_CloseEvent	verified	0	void	3	0	0		bios|leaf
0x800DDEC0	16	bios_B0_0A_WaitEvent	verified	0	void	1	0	0		bios|leaf
0x800DDED0	16	bios_B0_0B_TestEvent	verified	0	void	4	0	0		bios|leaf
0x800DDEE0	16	bios_B0_0C_EnableEvent	verified	0	void	2	0	0		bios|leaf
0x800DDEF0	16	bios_B0_0D_DisableEvent	verified	0	void	1	0	0		bios|leaf|orphan
0x800DDF00	16	bios_B0_17_ReturnFromException	verified	0	void	1	0	0		bios|leaf
0x800DDF10	16	bios_B0_18_SetDefaultExitFromException	verified	0	void	1	0	0		bios|leaf
0x800DDF20	16	bios_B0_19_SetCustomExitFromException	verified	0	void	2	0	0		bios|leaf
0x800DDF30	16	func_800DDF30	high	0	void	23	0	0		leaf|syscall
0x800DDF40	16	func_800DDF40	high	0	void	21	0	0		leaf|syscall
0x800DDF50	32	func_800DDF50	high	0	void	1	0	0		leaf
0x800DDF70	28	func_800DDF70	high	0	void	1	0	0		leaf
0x800DDF90	16	bios_B0_32_FileOpen	verified	0	void	3	0	0		bios|leaf
0x800DDFA0	16	bios_B0_34_FileRead	verified	0	void	2	0	0		bios|leaf
0x800DDFB0	16	bios_B0_35_FileWrite	verified	0	void	1	0	0		bios|leaf
0x800DDFC0	16	bios_B0_36_FileClose	verified	0	void	3	0	0		bios|leaf
0x800DDFD0	16	bios_B0_41_FormatDevice	verified	0	void	1	0	0		bios|leaf
0x800DDFE0	16	bios_B0_43_nextfile	verified	0	void	1	0	0		bios|leaf
0x800DDFF0	16	bios_B0_5B_ChangeClearPad	verified	0	void	7	0	0		bios|leaf
0x800DE000	8	func_800DE000	high	0	u32	1	0	0		leaf
0x800DE010	16	bios_C0_0A_ChangeClearRCnt	verified	0	void	4	0	0		bios|leaf
0x800DE020	156	func_800DE020	high	3	u32	2	0	0		leaf
0x800DE0BC	56	func_800DE0BC	low	1	u32	0	0	0		leaf|orphan
0x800DE0F4	48	func_800DE0F4	high	1	u32	1	0	0		leaf
0x800DE124	52	func_800DE124	low	1	u32	0	0	0		leaf|orphan
0x800DE158	52	func_800DE158	high	1	u32	1	0	0		leaf
0x800DE190	412	func_800DE190	verified	2	u32	4	3	40	s0|s1|s2|s3|ra	
0x800DE32C	256	func_800DE32C	verified	3	u32	1	1	48	s0|s1|s2|s3|s4|s5|ra	addr_taken|indirect
0x800DE430	16	bios_B0_42_firstfile	verified	0	void	1	0	0		bios|leaf
0x800DE440	12	func_800DE440	low	1	void	0	0	0		leaf|orphan
0x800DE44C	16	func_800DE44C	high	0	u32	1	0	0		leaf
0x800DE45C	144	func_800DE45C	medium	4	u32	0	7	40	s0|s1|s2|s3|ra	orphan
0x800DE4EC	144	func_800DE4EC	medium	4	u32	0	7	40	s0|s1|s2|s3|ra	orphan
0x800DE57C	48	func_800DE57C	medium	0	u32	0	3	24	ra	orphan
0x800DE5AC	56	func_800DE5AC	medium	0	void	0	3	24	ra	orphan
0x800DE5E4	120	func_800DE5E4	medium	0	u32	2	6	24	s0|ra	orphan
0x800DE65C	56	func_800DE65C	medium	0	u32	1	3	24	ra	orphan
0x800DE694	104	func_800DE694	medium	0	u32	1	0	0		leaf|addr_taken|orphan
0x800DE6FC	64	func_800DE6FC	medium	0	u32	1	0	0		leaf|addr_taken|orphan
0x800DE740	16	bios_B0_12_InitPad	verified	0	void	1	0	0		bios|leaf|orphan
0x800DE750	16	bios_B0_13_StartPad	verified	0	void	1	0	0		bios|leaf|orphan
0x800DE760	16	bios_B0_14_StopPad	verified	0	void	1	0	0		bios|leaf|orphan
0x800DE770	16	bios_B0_15_OutdatedPadInitAndStart	verified	0	void	1	0	0		bios|leaf|orphan
0x800DE780	16	bios_C0_02_SysEnqIntRP	verified	0	void	2	0	0		bios|leaf
0x800DE790	16	bios_C0_03_SysDeqIntRP	verified	0	void	4	0	0		bios|leaf
0x800DE7A0	20	func_800DE7A0	low	0	void	1	0	0		leaf|orphan|indirect
0x800DE7B4	20	func_800DE7B4	low	0	void	1	0	0		leaf|orphan|indirect
0x800DE7C8	112	func_800DE7C8	low	0	u32	2	2	0		orphan|indirect
0x800DE840	104	func_800DE840	low	0	u32	2	3	0		orphan|indirect
0x800DE8B0	32	func_800DE8B0	medium	0	void	0	1	24	ra	orphan
0x800DE8D0	32	func_800DE8D0	verified	0	void	1	1	24	ra	
0x800DE8F0	32	func_800DE8F0	medium	0	void	0	1	24	ra	orphan
0x800DE910	76	func_800DE910	low	1	u32	0	0	0		leaf|orphan
0x800DE95C	204	func_800DE95C	high	0	u32	1	0	0	ra	indirect
0x800DEA28	248	func_800DEA28	high	3	u32	1	0	0	s0|s1|ra	indirect
0x800DEB20	212	func_800DEB20	low	3	u32	0	0	0	s0|s1|ra	orphan|indirect
0x800DEBF4	168	func_800DEBF4	low	3	u32	0	0	0	s0|s1|ra	orphan|indirect
0x800DEC9C	56	func_800DEC9C	high	2	u32	1	1	0	s0|ra	indirect
0x800DECD4	72	func_800DECD4	low	3	u32	0	1	0	s0|s1|ra	orphan|indirect
0x800DED1C	72	func_800DED1C	high	3	u32	2	1	0	s0|s1|ra	indirect
0x800DED70	280	func_800DED70	low	1	u32	0	0	0	s0|s1|s2|ra	orphan|indirect
0x800DEE88	44	func_800DEE88	high	0	u32	1	2	0		leaf
0x800DEEB4	104	func_800DEEB4	high	0	u32	1	0	0	ra	addr_taken|indirect
0x800DEF1C	400	func_800DEF1C	high	0	u32	1	2	0	ra	addr_taken|indirect
0x800DF0AC	20	func_800DF0AC	low	0	u32	1	0	0		leaf|orphan
0x800DF0C0	204	func_800DF0C0	verified	0	u32	1	5	24	s0|ra	indirect
0x800DF18C	68	func_800DF18C	medium	0	void	1	4	24	ra	orphan
0x800DF1D0	820	func_800DF1D0	verified	1	u32	2	4	32	s0|s1|ra	indirect
0x800DF504	240	func_800DF504	verified	1	u32	1	2	24	s0|ra	indirect
0x800DF5F4	528	func_800DF5F4	verified	2	u32	2	1	40	s0|s1|s2|s3|ra	
0x800DF804	632	func_800DF804	verified	2	u32	4	2	40	s0|s1|s2|s3|ra	
0x800DFA7C	144	func_800DFA7C	verified	0	u32	3	1	24	ra	
0x800DFB0C	40	func_800DFB0C	high	0	u32	2	0	0		leaf
0x800DFB40	12	func_800DFB40	high	3	void	1	0	0		leaf
0x800DFB4C	16	func_800DFB4C	low	4	void	0	0	0		leaf|orphan
0x800DFB5C	132	func_800DFB5C	verified	1	u32	1	3	24	ra	
0x800DFBE0	624	func_800DFBE0	verified	1	u32	1	2	24	s0|ra	indirect
0x800DFE50	56	func_800DFE50	high	1	u32	1	0	0		leaf
0x800DFE88	212	func_800DFE88	verified	2	u32	1	2	32	s0|s1|ra	indirect
0x800DFF5C	168	func_800DFF5C	verified	1	u32	1	4	24	ra	addr_taken
0x800E0004	1016	func_800E0004	high	1	u32	1	0	0		leaf|addr_taken
0x800E03FC	104	func_800E03FC	verified	2	u32	1	2	32	s0|s1|ra	indirect
0x800E0464	28	func_800E0464	high	1	u32	1	0	0		leaf|addr_taken
0x800E0480	200	func_800E0480	high	1	u32	1	0	0		leaf|addr_taken
0x800E0548	152	func_800E0548	medium	3	u32	1	2	40	s0|s1|s2|s3|ra	orphan|indirect
0x800E05E0	84	func_800E05E0	medium	1	u32	1	0	0		leaf|addr_taken|orphan
0x800E0634	96	func_800E0634	medium	1	u32	1	0	24	ra	addr_taken|orphan|indirect
0x800E0694	32	func_800E0694	high	2	u32	1	0	0		leaf
0x800E06B4	20	func_800E06B4	high	1	u32	1	0	0		leaf
0x800E06C8	32	func_800E06C8	high	2	u32	2	0	0		leaf
0x800E06E8	32	func_800E06E8	high	2	u32	1	0	0		leaf
0x800E0708	32	func_800E0708	high	2	u32	2	0	0		leaf
0x800E0728	20	func_800E0728	high	1	u32	1	0	0		leaf
0x800E0740	72	func_800E0740	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x800E0788	216	func_800E0788	high	1	u32	0	1	0	s0|ra	addr_taken|indirect
0x800E0860	172	func_800E0860	high	1	u32	0	1	0	s0|ra	addr_taken|indirect
0x800E090C	196	func_800E090C	high	1	u32	0	1	24	s0|ra	addr_taken|indirect
0x800E09D0	916	func_800E09D0	high	1	u32	0	5	0	s0|s1|s2|s3|s4|s5|ra	addr_taken|indirect
0x800E0D70	352	func_800E0D70	verified	2	u32	1	10	32	s0|s1|s2|ra	
0x800E0ED0	104	func_800E0ED0	high	1	u32	1	0	0		leaf|addr_taken
0x800E0F38	244	func_800E0F38	verified	1	u32	1	3	40	s0|s1|s2|s3|ra	addr_taken
0x800E102C	16	func_800E102C	high	1	u32	2	0	0		leaf|addr_taken
0x800E103C	188	func_800E103C	high	1	u32	1	0	0		leaf|addr_taken
0x800E10F8	636	func_800E10F8	verified	1	u32	1	1	24	s0|ra	addr_taken
0x800E1374	56	func_800E1374	high	1	u32	1	0	0		leaf|addr_taken
0x800E13AC	32	func_800E13AC	high	1	u32	1	0	0		leaf|addr_taken
0x800E13D0	16	bios_A0_28_bzero	verified	0	void	2	0	0		bios|leaf
0x800E13E0	52	func_800E13E0	high	0	u32	1	3	0		leaf
0x800E1414	272	func_800E1414	verified	1	u32	1	2	24	s0|ra	addr_taken|indirect
0x800E1524	612	func_800E1524	verified	1	u32	1	1	24	s0|ra	addr_taken|indirect
0x800E1788	224	func_800E1788	verified	1	u32	1	0	24	s0|ra	indirect
0x800E1868	44	func_800E1868	high	1	u32	1	0	0		leaf|addr_taken
0x800E18A0	32	func_800E18A0	high	1	u32	4	0	0		leaf
0x800E18C0	160	func_800E18C0	high	0	u32	4	0	0		leaf
0x80100018	7616	func_80100018	data	0	void	1	0	0		leaf|orphan
0x80101DD8	16392	func_80101DD8	data	0	void	0	0	0		leaf|orphan
0x80105DE0	892	func_80105DE0	low	4	u32	0	2	0		gp|orphan|partial
